C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_26_562.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_26_562.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_26_562.jpg,0,1,0,30.19025
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_26_637.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_26_637.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_26_637.jpg,-0.15,1,0,30.18423
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_26_712.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_26_712.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_26_712.jpg,-0.35,1,0,30.16349
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_26_783.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_26_783.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_26_783.jpg,0,1,0,30.18812
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_26_855.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_26_855.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_26_855.jpg,0,1,0,30.18999
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_26_923.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_26_923.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_26_923.jpg,0,1,0,30.19018
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_26_997.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_26_997.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_26_997.jpg,0,1,0,30.19029
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_068.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_068.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_068.jpg,0,1,0,30.19028
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_142.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_142.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_142.jpg,0,1,0,30.19028
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_211.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_211.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_211.jpg,0,1,0,30.19052
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_285.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_285.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_285.jpg,0,1,0,30.19029
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_359.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_359.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_359.jpg,0,1,0,30.19028
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_434.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_434.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_434.jpg,-0.15,1,0,30.18433
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_510.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_510.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_510.jpg,-0.3,1,0,30.16924
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_577.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_577.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_577.jpg,0,1,0,30.18911
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_645.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_645.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_645.jpg,0,1,0,30.1892
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_715.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_715.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_715.jpg,0,1,0,30.19008
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_788.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_788.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_788.jpg,-0.15,1,0,30.18624
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_859.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_859.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_859.jpg,0,0.8253204,0,30.16095
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_929.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_929.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_929.jpg,0,0.6509869,0,30.11747
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_27_997.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_27_997.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_27_997.jpg,0,0.4114275,0,30.05253
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_072.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_072.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_072.jpg,0,0.1852343,0,29.99777
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_143.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_143.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_143.jpg,0,0,0,29.89338
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_216.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_216.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_216.jpg,0,0,0.2166057,28.45256
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_291.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_291.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_291.jpg,0,0,0.4133844,27.39117
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_362.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_362.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_362.jpg,-0.1,0,0.6529473,25.98545
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_434.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_434.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_434.jpg,-0.3,0,0.8686903,24.55487
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_504.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_504.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_504.jpg,-0.45,0,1,23.44138
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_579.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_579.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_579.jpg,0,0,0.8721207,22.06943
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_650.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_650.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_650.jpg,0,0,0.6858177,21.05837
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_722.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_722.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_722.jpg,0,0,0.4691211,19.73306
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_796.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_796.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_796.jpg,0,0,0.2221596,18.42199
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_864.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_864.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_864.jpg,0,0,0.04138894,17.44806
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_28_937.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_28_937.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_28_937.jpg,-0.15,0,0,16.49329
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_007.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_007.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_007.jpg,-0.3,0.1491666,0,16.62717
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_078.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_078.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_078.jpg,-0.5000001,0.3936324,0,16.68591
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_149.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_149.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_149.jpg,0,0.5763375,0,16.76471
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_221.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_221.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_221.jpg,0,0.8227206,0,17.22569
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_297.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_297.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_297.jpg,0,1,0,18.012
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_369.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_369.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_369.jpg,0,1,0,18.79874
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_442.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_442.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_442.jpg,-0.1,1,0,19.60177
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_513.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_513.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_513.jpg,-0.3,1,0,20.35956
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_584.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_584.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_584.jpg,-0.45,1,0,20.79955
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_654.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_654.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_654.jpg,0,0.8183653,0,21.53091
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_723.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_723.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_723.jpg,0,0.6401107,0,21.99349
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_791.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_791.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_791.jpg,0,0.4068715,0,22.32388
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_862.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_862.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_862.jpg,0,0.2259121,0,22.36468
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_29_932.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_29_932.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_29_932.jpg,-0.15,0.04524522,0,22.28398
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_001.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_001.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_001.jpg,-0.3,0.2518738,0,22.24415
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_068.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_068.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_068.jpg,-0.45,0.4262551,0,22.24925
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_141.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_141.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_141.jpg,0,0.6728953,0,22.53884
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_216.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_216.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_216.jpg,0,0.7712262,0,23.0971
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_284.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_284.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_284.jpg,0,0.6032928,0,23.46657
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_360.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_360.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_360.jpg,0,0.3388557,0,23.73797
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_436.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_436.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_436.jpg,-0.15,0.1093566,0,23.76307
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_512.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_512.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_512.jpg,-0.35,0,0,23.53625
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_585.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_585.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_585.jpg,-0.5000001,0.0602514,0,23.29912
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_658.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_658.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_658.jpg,-0.7,0.3136005,0,23.10132
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_736.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_736.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_736.jpg,-0.9000002,0.5485191,0,23.06481
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_804.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_804.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_804.jpg,0,0.7180777,0,23.31727
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_873.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_873.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_873.jpg,0,0.6134667,0,23.77332
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_30_942.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_30_942.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_30_942.jpg,0,0.4066231,0,23.97734
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_010.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_010.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_010.jpg,0,0.2346844,0,24.08977
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_078.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_078.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_078.jpg,-0.05,0.1337497,0,24.01488
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_145.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_145.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_145.jpg,-0.2,0.3018397,0,24.01621
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_221.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_221.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_221.jpg,-0.4,0.5621241,0,24.16109
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_291.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_291.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_291.jpg,-0.5500001,0.7318842,0,24.36607
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_364.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_364.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_364.jpg,0,0.9567485,0,24.86309
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_438.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_438.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_438.jpg,0,0.6991638,0,25.45096
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_512.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_512.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_512.jpg,0,0.4762082,0,25.80489
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_589.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_589.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_589.jpg,-0.05,0.2838387,0,25.94009
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_662.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_662.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_662.jpg,-0.25,0.09911068,0,25.86604
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_734.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_734.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_734.jpg,-0.45,0.3161625,0,25.75655
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_805.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_805.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_805.jpg,-0.6000001,0.4916658,0,25.76769
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_878.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_878.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_878.jpg,0,0.7482672,0,26.00624
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_31_952.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_31_952.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_31_952.jpg,0,0.7429326,0,26.55072
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_027.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_027.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_027.jpg,0,0.5559607,0,26.86237
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_097.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_097.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_097.jpg,0,0.310189,0,27.0699
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_164.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_164.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_164.jpg,0,0.1425046,0,27.06553
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_235.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_235.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_235.jpg,-0.2,0.3912178,0,27.09056
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_308.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_308.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_308.jpg,-0.35,0.568735,0,27.2104
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_379.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_379.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_379.jpg,-0.5500001,0.8219848,0,27.50751
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_451.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_451.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_451.jpg,0,0.8537125,0,27.9662
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_523.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_523.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_523.jpg,0,0.6021157,0,28.44952
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_594.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_594.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_594.jpg,0,0.3894787,0,28.70676
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_664.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_664.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_664.jpg,0,0.2115016,0,28.75326
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_735.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_735.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_735.jpg,-0.2,0.2484328,0,28.66827
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_805.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_805.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_805.jpg,-0.35,0.4234204,0,28.68965
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_880.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_880.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_880.jpg,-0.5500001,0.6833377,0,28.82933
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_32_955.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_32_955.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_32_955.jpg,0,0.678475,0,29.16533
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_030.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_030.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_030.jpg,0,0.4919241,0,29.41186
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_107.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_107.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_107.jpg,0,0.2617614,0,29.53067
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_184.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_184.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_184.jpg,-0.15,0.02873553,0,29.43324
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_264.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_264.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_264.jpg,-0.35,0,0,29.14586
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_333.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_333.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_333.jpg,-0.5500001,0,0,28.76493
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_411.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_411.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_411.jpg,0,0,0,28.51677
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_489.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_489.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_489.jpg,0,0,0,28.27156
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_568.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_568.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_568.jpg,0,0,0,28.04101
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_642.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_642.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_642.jpg,-0.15,0.0772317,0,27.8111
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_720.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_720.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_720.jpg,-0.35,0.3090411,0,27.69689
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_787.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_787.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_787.jpg,0,0.3895487,0,27.77866
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_868.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_868.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_868.jpg,0,0.1490028,0,27.80429
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_33_938.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_33_938.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_33_938.jpg,0,0,0,27.62642
